xflr5 v6.58

Plane Name
T1-146.0 m/s-VLM1-Inviscid
QInf  =,  146.000000 ,m/s
Alpha = ,   1.000000
Beta  = ,   0.000°
Phi   = ,   0.000°
Ctrl  = ,   0.000
CL    = ,   0.420736
Cy    = ,  -0.000000
Cd=,   0.007449,ICd=,    0.007449,PCd=,    0.000000
Cl   = ,9.75443e-18
Cm   =,   -0.207749
ICn=,   -0.000000,PCn=,   -0.000000
XCP=,    0.493302, YCP=,    0.000000, ZCP=,    0.031444 
XNP=,    0.000000
Bending =, 38941.111273

Main Wing
  y-span,Chord,Ai,Cl,PCd,ICd,CmGeom,CmAirf@chord/4,XTrtop,XTrBot,XCP,BM
1086,   1.754e-01,  -3.121e+00,   2.736e-02,      -0.115,       0.000,       0.993,   1.863e-03,      0.4245
1087,   1.522e-01,  -3.121e+00,   2.462e-02,      -0.125,       0.000,       0.992,   1.759e-03,      0.3813
1088,   1.303e-01,  -3.121e+00,   2.180e-02,      -0.136,       0.000,       0.991,   1.647e-03,      0.3308
1089,   1.099e-01,  -3.121e+00,   1.894e-02,      -0.146,       0.000,       0.989,   1.529e-03,      0.2762
1090,   9.108e-02,  -3.121e+00,   1.612e-02,      -0.155,       0.000,       0.988,   1.404e-03,      0.2168
1091,   7.384e-02,  -3.121e+00,   1.339e-02,      -0.163,       0.000,       0.987,   1.273e-03,      0.1488
1092,   5.828e-02,  -3.121e+00,   1.080e-02,      -0.170,       0.000,       0.985,   1.137e-03,      0.0741
1093,   4.447e-02,  -3.121e+00,   8.391e-03,      -0.176,       0.000,       0.984,   9.957e-04,     -0.0117
1094,   3.245e-02,  -3.121e+00,   6.221e-03,      -0.182,       0.000,       0.983,   8.502e-04,     -0.1138
1095,   2.228e-02,  -3.121e+00,   4.328e-03,      -0.187,       0.000,       0.982,   7.008e-04,     -0.2404
1096,   1.400e-02,  -3.121e+00,   2.748e-03,      -0.190,      -0.000,       0.982,   5.484e-04,     -0.4126
1097,   7.628e-03,  -3.121e+00,   1.510e-03,      -0.193,      -0.000,       0.981,   3.935e-04,     -0.6830
1098,   3.204e-03,  -3.121e+00,   6.376e-04,      -0.195,       0.000,       0.981,   2.368e-04,     -1.2361
1099,   7.400e-04,  -3.121e+00,   1.478e-04,      -0.196,       0.000,       0.981,   7.905e-05,     -3.0812
Strip 23
1100,   9.998e-01,  -3.041e+00,   3.282e-05,       0.132,       0.000,       0.991,   8.123e-05,      0.0343
1101,   9.983e-01,  -3.041e+00,   2.293e-04,       0.132,       0.000,       0.991,   2.434e-04,      0.0597
1102,   9.948e-01,  -3.041e+00,   6.854e-04,       0.131,       0.000,       0.991,   4.045e-04,      0.0877
1103,   9.894e-01,  -3.041e+00,   1.395e-03,       0.129,       0.000,       0.992,   5.639e-04,      0.1155
1104,   9.821e-01,  -3.041e+00,   2.348e-03,       0.128,       0.000,       0.992,   7.211e-04,      0.1429
1105,   9.729e-01,  -3.041e+00,   3.532e-03,       0.126,       0.000,       0.992,   8.753e-04,      0.1707
1106,   9.618e-01,  -3.041e+00,   4.931e-03,       0.123,       0.000,       0.992,   1.026e-03,      0.1967
1107,   9.488e-01,  -3.041e+00,   6.523e-03,       0.120,       0.000,       0.993,   1.172e-03,      0.2227
1108,   9.342e-01,  -3.041e+00,   8.290e-03,       0.117,       0.000,       0.993,   1.314e-03,      0.2479
1109,   9.178e-01,  -3.041e+00,   1.021e-02,       0.113,       0.000,       0.994,   1.450e-03,      0.2724
1110,   8.997e-01,  -3.041e+00,   1.225e-02,       0.109,       0.000,       0.994,   1.581e-03,      0.2953
1111,   8.801e-01,  -3.041e+00,   1.438e-02,       0.105,       0.000,       0.994,   1.705e-03,      0.3186
1112,   8.589e-01,  -3.041e+00,   1.659e-02,       0.100,       0.000,       0.995,   1.822e-03,      0.3400
1113,   8.364e-01,  -3.041e+00,   1.883e-02,       0.095,      -0.000,       0.995,   1.932e-03,      0.3601
1114,   8.125e-01,  -3.041e+00,   2.108e-02,       0.090,      -0.000,       0.996,   2.034e-03,      0.3795
1115,   7.874e-01,  -3.041e+00,   2.331e-02,       0.084,      -0.000,       0.996,   2.128e-03,      0.3978
1116,   7.612e-01,  -3.041e+00,   2.549e-02,       0.079,       0.000,       0.997,   2.213e-03,      0.4150
1117,   7.339e-01,  -3.041e+00,   2.759e-02,       0.072,       0.000,       0.997,   2.290e-03,      0.4311
1118,   7.057e-01,  -3.041e+00,   2.960e-02,       0.066,       0.000,       0.998,   2.358e-03,      0.4460
1119,   6.767e-01,  -3.041e+00,   3.147e-02,       0.060,       0.000,       0.998,   2.416e-03,      0.4597
1120,   6.470e-01,  -3.041e+00,   3.320e-02,       0.053,       0.000,       0.999,   2.465e-03,      0.4724
1121,   6.167e-01,  -3.041e+00,   3.476e-02,       0.046,       0.000,       0.999,   2.504e-03,      0.4842
1122,   5.859e-01,  -3.041e+00,   3.613e-02,       0.040,       0.000,       0.999,   2.534e-03,      0.4952
1123,   5.548e-01,  -3.041e+00,   3.731e-02,       0.033,       0.000,       0.999,   2.553e-03,      0.5058
1124,   5.235e-01,  -3.041e+00,   3.828e-02,       0.026,       0.000,       1.000,   2.563e-03,      0.5168
1125,   4.922e-01,  -3.041e+00,   3.903e-02,       0.019,       0.000,       1.000,   2.563e-03,      0.5276
1126,   4.608e-01,  -3.041e+00,   3.957e-02,       0.012,       0.000,       1.000,   2.552e-03,      0.5406
1127,   4.296e-01,  -3.041e+00,   3.988e-02,       0.005,       0.000,       1.000,   2.532e-03,      0.5627
1128,   3.986e-01,  -3.041e+00,   3.996e-02,      -0.005,       0.000,       1.000,   2.502e-03,      0.5894
1129,   3.681e-01,  -3.041e+00,   3.970e-02,      -0.020,       0.000,       1.000,   2.462e-03,      0.5951
1130,   3.381e-01,  -3.041e+00,   3.899e-02,      -0.035,       0.000,       0.999,   2.413e-03,      0.5905
1131,   3.087e-01,  -3.041e+00,   3.787e-02,      -0.049,       0.000,       0.999,   2.355e-03,      0.5799
1132,   2.801e-01,  -3.041e+00,   3.637e-02,      -0.063,       0.000,       0.998,   2.289e-03,      0.5618
1133,   2.524e-01,  -3.041e+00,   3.451e-02,      -0.077,       0.000,       0.997,   2.213e-03,      0.5369
1134,   2.256e-01,  -3.041e+00,   3.236e-02,      -0.090,       0.000,       0.996,   2.129e-03,      0.5087
1135,   1.999e-01,  -3.041e+00,   2.996e-02,      -0.103,      -0.000,       0.995,   2.036e-03,      0.4740
1136,   1.754e-01,  -3.041e+00,   2.736e-02,      -0.115,       0.000,       0.993,   1.936e-03,      0.4342
1137,   1.522e-01,  -3.041e+00,   2.462e-02,      -0.125,       0.000,       0.992,   1.827e-03,      0.3914
1138,   1.303e-01,  -3.041e+00,   2.180e-02,      -0.136,       0.000,       0.991,   1.711e-03,      0.3415
1139,   1.099e-01,  -3.041e+00,   1.894e-02,      -0.146,       0.000,       0.989,   1.588e-03,      0.2876
1140,   9.108e-02,  -3.041e+00,   1.612e-02,      -0.155,      -0.000,       0.988,   1.458e-03,      0.2291
1141,   7.384e-02,  -3.041e+00,   1.339e-02,      -0.163,      -0.000,       0.987,   1.323e-03,      0.1623
1142,   5.828e-02,  -3.041e+00,   1.080e-02,      -0.170,       0.000,       0.985,   1.181e-03,      0.0890
1143,   4.447e-02,  -3.041e+00,   8.391e-03,      -0.176,      -0.000,       0.984,   1.034e-03,      0.0053
1144,   3.245e-02,  -3.041e+00,   6.221e-03,      -0.182,      -0.000,       0.983,   8.831e-04,     -0.0941
1145,   2.228e-02,  -3.041e+00,   4.328e-03,      -0.187,       0.000,       0.982,   7.279e-04,     -0.2167
1146,   1.400e-02,  -3.041e+00,   2.748e-03,      -0.190,       0.000,       0.982,   5.696e-04,     -0.3825
1147,   7.628e-03,  -3.041e+00,   1.510e-03,      -0.193,       0.000,       0.981,   4.087e-04,     -0.6414
1148,   3.204e-03,  -3.041e+00,   6.376e-04,      -0.195,      -0.000,       0.981,   2.460e-04,     -1.1679
1149,   7.400e-04,  -3.041e+00,   1.478e-04,      -0.196,      -0.000,       0.981,   8.211e-05,     -2.9177
Strip 24
1150,   9.998e-01,  -2.958e+00,   3.282e-05,       0.132,       0.000,       0.991,   8.417e-05,      0.0346
1151,   9.983e-01,  -2.958e+00,   2.293e-04,       0.132,       0.000,       0.991,   2.522e-04,      0.0602
1152,   9.948e-01,  -2.958e+00,   6.854e-04,       0.131,       0.000,       0.991,   4.191e-04,      0.0883
1153,   9.894e-01,  -2.958e+00,   1.395e-03,       0.129,      -0.000,       0.992,   5.844e-04,      0.1163
1154,   9.821e-01,  -2.958e+00,   2.348e-03,       0.128,      -0.000,       0.992,   7.472e-04,      0.1440
1155,   9.729e-01,  -2.958e+00,   3.532e-03,       0.126,      -0.000,       0.992,   9.070e-04,      0.1721
1156,   9.618e-01,  -2.958e+00,   4.931e-03,       0.123,      -0.000,       0.992,   1.063e-03,      0.1983
1157,   9.488e-01,  -2.958e+00,   6.523e-03,       0.120,       0.000,       0.993,   1.215e-03,      0.2245
1158,   9.342e-01,  -2.958e+00,   8.290e-03,       0.117,       0.000,       0.993,   1.362e-03,      0.2500
1159,   9.178e-01,  -2.958e+00,   1.021e-02,       0.113,       0.000,       0.994,   1.503e-03,      0.2747
1160,   8.997e-01,  -2.958e+00,   1.225e-02,       0.109,       0.000,       0.994,   1.638e-03,      0.2979
1161,   8.801e-01,  -2.958e+00,   1.438e-02,       0.105,       0.000,       0.994,   1.766e-03,      0.3214
1162,   8.589e-01,  -2.958e+00,   1.659e-02,       0.100,       0.000,       0.995,   1.888e-03,      0.3431
1163,   8.364e-01,  -2.958e+00,   1.883e-02,       0.095,      -0.000,       0.995,   2.002e-03,      0.3634
1164,   8.125e-01,  -2.958e+00,   2.108e-02,       0.090,       0.000,       0.996,   2.108e-03,      0.3831
1165,   7.874e-01,  -2.958e+00,   2.331e-02,       0.084,       0.000,       0.996,   2.205e-03,      0.4017
1166,   7.612e-01,  -2.958e+00,   2.549e-02,       0.079,      -0.000,       0.997,   2.294e-03,      0.4192
1167,   7.339e-01,  -2.958e+00,   2.759e-02,       0.072,      -0.000,       0.997,   2.373e-03,      0.4355
1168,   7.057e-01,  -2.958e+00,   2.960e-02,       0.066,       0.000,       0.998,   2.443e-03,      0.4506
1169,   6.767e-01,  -2.958e+00,   3.147e-02,       0.060,       0.000,       0.998,   2.504e-03,      0.4646
1170,   6.470e-01,  -2.958e+00,   3.320e-02,       0.053,       0.000,       0.999,   2.555e-03,      0.4776
1171,   6.167e-01,  -2.958e+00,   3.476e-02,       0.046,       0.000,       0.999,   2.595e-03,      0.4896
1172,   5.859e-01,  -2.958e+00,   3.613e-02,       0.040,       0.000,       0.999,   2.626e-03,      0.5009
1173,   5.548e-01,  -2.958e+00,   3.731e-02,       0.033,       0.000,       0.999,   2.646e-03,      0.5117
1174,   5.235e-01,  -2.958e+00,   3.828e-02,       0.026,       0.000,       1.000,   2.656e-03,      0.5230
1175,   4.922e-01,  -2.958e+00,   3.903e-02,       0.019,       0.000,       1.000,   2.656e-03,      0.5339
1176,   4.608e-01,  -2.958e+00,   3.957e-02,       0.012,       0.000,       1.000,   2.645e-03,      0.5472
1177,   4.296e-01,  -2.958e+00,   3.988e-02,       0.005,       0.000,       1.000,   2.624e-03,      0.5695
1178,   3.986e-01,  -2.958e+00,   3.996e-02,      -0.005,       0.000,       1.000,   2.592e-03,      0.5963
1179,   3.681e-01,  -2.958e+00,   3.970e-02,      -0.020,       0.000,       1.000,   2.551e-03,      0.6022
1180,   3.381e-01,  -2.958e+00,   3.899e-02,      -0.035,       0.000,       0.999,   2.501e-03,      0.5978
1181,   3.087e-01,  -2.958e+00,   3.787e-02,      -0.049,       0.000,       0.999,   2.441e-03,      0.5875
1182,   2.801e-01,  -2.958e+00,   3.637e-02,      -0.063,       0.000,       0.998,   2.372e-03,      0.5696
1183,   2.524e-01,  -2.958e+00,   3.451e-02,      -0.077,       0.000,       0.997,   2.293e-03,      0.5450
1184,   2.256e-01,  -2.958e+00,   3.236e-02,      -0.090,       0.000,       0.996,   2.206e-03,      0.5171
1185,   1.999e-01,  -2.958e+00,   2.996e-02,      -0.103,       0.000,       0.995,   2.110e-03,      0.4827
1186,   1.754e-01,  -2.958e+00,   2.736e-02,      -0.115,       0.000,       0.993,   2.006e-03,      0.4433
1187,   1.522e-01,  -2.958e+00,   2.462e-02,      -0.125,      -0.000,       0.992,   1.893e-03,      0.4010
1188,   1.303e-01,  -2.958e+00,   2.180e-02,      -0.136,       0.000,       0.991,   1.773e-03,      0.3517
1189,   1.099e-01,  -2.958e+00,   1.894e-02,      -0.146,       0.000,       0.989,   1.646e-03,      0.2985
1190,   9.108e-02,  -2.958e+00,   1.612e-02,      -0.155,       0.000,       0.988,   1.511e-03,      0.2408
1191,   7.384e-02,  -2.958e+00,   1.339e-02,      -0.163,       0.000,       0.987,   1.371e-03,      0.1751
1192,   5.828e-02,  -2.958e+00,   1.080e-02,      -0.170,       0.000,       0.985,   1.224e-03,      0.1033
1193,   4.447e-02,  -2.958e+00,   8.391e-03,      -0.176,       0.000,       0.984,   1.072e-03,      0.0214
1194,   3.245e-02,  -2.958e+00,   6.221e-03,      -0.182,       0.000,       0.983,   9.151e-04,     -0.0753
1195,   2.228e-02,  -2.958e+00,   4.328e-03,      -0.187,      -0.000,       0.982,   7.544e-04,     -0.1940
1196,   1.400e-02,  -2.958e+00,   2.748e-03,      -0.190,      -0.000,       0.982,   5.903e-04,     -0.3537
1197,   7.628e-03,  -2.958e+00,   1.510e-03,      -0.193,       0.000,       0.981,   4.235e-04,     -0.6014
1198,   3.204e-03,  -2.958e+00,   6.376e-04,      -0.195,       0.000,       0.981,   2.549e-04,     -1.1024
1199,   7.400e-04,  -2.958e+00,   1.478e-04,      -0.196,       0.000,       0.981,   8.509e-05,     -2.7609
Strip 25
1200,   9.998e-01,  -2.872e+00,   3.282e-05,       0.132,       0.000,       0.991,   8.704e-05,      0.0348
1201,   9.983e-01,  -2.872e+00,   2.293e-04,       0.132,       0.000,       0.991,   2.608e-04,      0.0606
1202,   9.948e-01,  -2.872e+00,   6.854e-04,       0.131,       0.000,       0.991,   4.334e-04,      0.0890
1203,   9.894e-01,  -2.872e+00,   1.395e-03,       0.129,       0.000,       0.992,   6.043e-04,      0.1171
1204,   9.821e-01,  -2.872e+00,   2.348e-03,       0.128,       0.000,       0.992,   7.727e-04,      0.1450
1205,   9.729e-01,  -2.872e+00,   3.532e-03,       0.126,      -0.000,       0.992,   9.379e-04,      0.1733
1206,   9.618e-01,  -2.872e+00,   4.931e-03,       0.123,      -0.000,       0.992,   1.099e-03,      0.1997
1207,   9.488e-01,  -2.872e+00,   6.523e-03,       0.120,       0.000,       0.993,   1.256e-03,      0.2261
1208,   9.342e-01,  -2.872e+00,   8.290e-03,       0.117,       0.000,       0.993,   1.408e-03,      0.2519
1209,   9.178e-01,  -2.872e+00,   1.021e-02,       0.113,       0.000,       0.994,   1.554e-03,      0.2768
1210,   8.997e-01,  -2.872e+00,   1.225e-02,       0.109,       0.000,       0.994,   1.694e-03,      0.3002
1211,   8.801e-01,  -2.872e+00,   1.438e-02,       0.105,       0.000,       0.994,   1.827e-03,      0.3240
1212,   8.589e-01,  -2.872e+00,   1.659e-02,       0.100,       0.000,       0.995,   1.952e-03,      0.3459
1213,   8.364e-01,  -2.872e+00,   1.883e-02,       0.095,       0.000,       0.995,   2.070e-03,      0.3665
1214,   8.125e-01,  -2.872e+00,   2.108e-02,       0.090,       0.000,       0.996,   2.179e-03,      0.3864
1215,   7.874e-01,  -2.872e+00,   2.331e-02,       0.084,       0.000,       0.996,   2.280e-03,      0.4053
1216,   7.612e-01,  -2.872e+00,   2.549e-02,       0.079,      -0.000,       0.997,   2.372e-03,      0.4230
1217,   7.339e-01,  -2.872e+00,   2.759e-02,       0.072,      -0.000,       0.997,   2.454e-03,      0.4395
1218,   7.057e-01,  -2.872e+00,   2.960e-02,       0.066,       0.000,       0.998,   2.526e-03,      0.4549
1219,   6.767e-01,  -2.872e+00,   3.147e-02,       0.060,       0.000,       0.998,   2.589e-03,      0.4691
1220,   6.470e-01,  -2.872e+00,   3.320e-02,       0.053,       0.000,       0.999,   2.641e-03,      0.4823
1221,   6.167e-01,  -2.872e+00,   3.476e-02,       0.046,       0.000,       0.999,   2.684e-03,      0.4945
1222,   5.859e-01,  -2.872e+00,   3.613e-02,       0.040,       0.000,       0.999,   2.715e-03,      0.5060
1223,   5.548e-01,  -2.872e+00,   3.731e-02,       0.033,       0.000,       0.999,   2.736e-03,      0.5171
1224,   5.235e-01,  -2.872e+00,   3.828e-02,       0.026,       0.000,       1.000,   2.746e-03,      0.5285
1225,   4.922e-01,  -2.872e+00,   3.903e-02,       0.019,       0.000,       1.000,   2.746e-03,      0.5397
1226,   4.608e-01,  -2.872e+00,   3.957e-02,       0.012,       0.000,       1.000,   2.735e-03,      0.5531
1227,   4.296e-01,  -2.872e+00,   3.988e-02,       0.005,       0.000,       1.000,   2.713e-03,      0.5756
1228,   3.986e-01,  -2.872e+00,   3.996e-02,      -0.005,       0.000,       1.000,   2.681e-03,      0.6027
1229,   3.681e-01,  -2.872e+00,   3.970e-02,      -0.020,       0.000,       1.000,   2.638e-03,      0.6088
1230,   3.381e-01,  -2.872e+00,   3.899e-02,      -0.035,       0.000,       0.999,   2.586e-03,      0.6046
1231,   3.087e-01,  -2.872e+00,   3.787e-02,      -0.049,       0.000,       0.999,   2.524e-03,      0.5945
1232,   2.801e-01,  -2.872e+00,   3.637e-02,      -0.063,       0.000,       0.998,   2.452e-03,      0.5768
1233,   2.524e-01,  -2.872e+00,   3.451e-02,      -0.077,       0.000,       0.997,   2.371e-03,      0.5525
1234,   2.256e-01,  -2.872e+00,   3.236e-02,      -0.090,       0.000,       0.996,   2.281e-03,      0.5249
1235,   1.999e-01,  -2.872e+00,   2.996e-02,      -0.103,       0.000,       0.995,   2.182e-03,      0.4908
1236,   1.754e-01,  -2.872e+00,   2.736e-02,      -0.115,       0.000,       0.993,   2.074e-03,      0.4518
1237,   1.522e-01,  -2.872e+00,   2.462e-02,      -0.125,       0.000,       0.992,   1.958e-03,      0.4100
1238,   1.303e-01,  -2.872e+00,   2.180e-02,      -0.136,       0.000,       0.991,   1.834e-03,      0.3613
1239,   1.099e-01,  -2.872e+00,   1.894e-02,      -0.146,       0.000,       0.989,   1.702e-03,      0.3087
1240,   9.108e-02,  -2.872e+00,   1.612e-02,      -0.155,      -0.000,       0.988,   1.563e-03,      0.2519
1241,   7.384e-02,  -2.872e+00,   1.339e-02,      -0.163,      -0.000,       0.987,   1.417e-03,      0.1873
1242,   5.828e-02,  -2.872e+00,   1.080e-02,      -0.170,       0.000,       0.985,   1.265e-03,      0.1169
1243,   4.447e-02,  -2.872e+00,   8.391e-03,      -0.176,      -0.000,       0.984,   1.108e-03,      0.0368
1244,   3.245e-02,  -2.872e+00,   6.221e-03,      -0.182,      -0.000,       0.983,   9.463e-04,     -0.0574
1245,   2.228e-02,  -2.872e+00,   4.328e-03,      -0.187,       0.000,       0.982,   7.800e-04,     -0.1724
1246,   1.400e-02,  -2.872e+00,   2.748e-03,      -0.190,       0.000,       0.982,   6.103e-04,     -0.3261
1247,   7.628e-03,  -2.872e+00,   1.510e-03,      -0.193,       0.000,       0.981,   4.379e-04,     -0.5632
1248,   3.204e-03,  -2.872e+00,   6.376e-04,      -0.195,       0.000,       0.981,   2.636e-04,     -1.0399
1249,   7.400e-04,  -2.872e+00,   1.478e-04,      -0.196,       0.000,       0.981,   8.798e-05,     -2.6111
Strip 26
1250,   9.998e-01,  -2.783e+00,   3.282e-05,       0.132,       0.000,       0.991,   8.982e-05,      0.0350
1251,   9.983e-01,  -2.783e+00,   2.293e-04,       0.132,       0.000,       0.991,   2.691e-04,      0.0610
1252,   9.948e-01,  -2.783e+00,   6.854e-04,       0.131,       0.000,       0.991,   4.472e-04,      0.0895
1253,   9.894e-01,  -2.783e+00,   1.395e-03,       0.129,       0.000,       0.992,   6.236e-04,      0.1179
1254,   9.821e-01,  -2.783e+00,   2.348e-03,       0.128,       0.000,       0.992,   7.973e-04,      0.1460
1255,   9.729e-01,  -2.783e+00,   3.532e-03,       0.126,       0.000,       0.992,   9.678e-04,      0.1744
1256,   9.618e-01,  -2.783e+00,   4.931e-03,       0.123,       0.000,       0.992,   1.134e-03,      0.2010
1257,   9.488e-01,  -2.783e+00,   6.523e-03,       0.120,       0.000,       0.993,   1.296e-03,      0.2277
1258,   9.342e-01,  -2.783e+00,   8.290e-03,       0.117,       0.000,       0.993,   1.453e-03,      0.2536
1259,   9.178e-01,  -2.783e+00,   1.021e-02,       0.113,       0.000,       0.994,   1.604e-03,      0.2788
1260,   8.997e-01,  -2.783e+00,   1.225e-02,       0.109,       0.000,       0.994,   1.748e-03,      0.3024
1261,   8.801e-01,  -2.783e+00,   1.438e-02,       0.105,       0.000,       0.994,   1.885e-03,      0.3263
1262,   8.589e-01,  -2.783e+00,   1.659e-02,       0.100,       0.000,       0.995,   2.014e-03,      0.3485
